# Testing Hostname: nid01175
# Processors: 32 MsgLen 64 Repeats: 100
# ProcName1:rank   ProcName2:rank   AvgCommTime(usecs) StdDev
nid01792 020  nid02048 031      48.29    4.23
nid01792 021  nid01792 021       0.00    0.00
nid01792 021  nid01792 022       3.09    0.18
nid01792 021  nid01792 023       3.36    0.20
nid01792 021  nid02048 024      46.61    3.90
nid01792 021  nid02048 025      38.32    1.45
nid01792 021  nid02048 026      44.03    2.76
nid01792 021  nid02048 027      45.79    3.57
nid01792 021  nid02048 028      46.09    3.60
nid01792 021  nid02048 029      50.30    4.70
nid01792 021  nid02048 030      51.01    4.35
nid01792 021  nid02048 031      45.49    2.71
nid01792 022  nid01792 022       0.00    0.00
nid01792 022  nid01792 023       3.31    0.23
nid01792 022  nid02048 024      42.18    3.30
nid01792 022  nid02048 025      42.56    3.03
nid01792 022  nid02048 026      42.21    2.58
nid01792 022  nid02048 027      45.20    3.66
nid01792 022  nid02048 028      49.28    5.71
nid01792 022  nid02048 029      40.02    2.02
nid01792 022  nid02048 030      50.16    6.78
nid01792 022  nid02048 031      44.04    2.58
nid01792 023  nid01792 023       0.00    0.00
nid01792 023  nid02048 024      46.79    3.40
nid01792 023  nid02048 025      46.80    4.32
nid01792 023  nid02048 026      49.70    4.08
nid01792 023  nid02048 027      47.78    3.48
nid01792 023  nid02048 028      47.41    3.63
nid01792 023  nid02048 029      45.69    3.50
nid01792 023  nid02048 030      44.60    3.20
nid01792 023  nid02048 031      42.73    2.12
nid02048 024  nid02048 024       0.00    0.00
nid02048 024  nid02048 025       4.09    0.20
nid02048 024  nid02048 026       4.03    0.17
nid02048 024  nid02048 027       4.75    0.42
nid02048 024  nid02048 028       3.54    0.08
nid02048 024  nid02048 029       4.59    0.34
nid02048 024  nid02048 030       4.53    0.19
nid02048 024  nid02048 031       4.59    0.17
nid02048 025  nid02048 025       0.00    0.00
nid02048 025  nid02048 026       3.23    0.20
nid02048 025  nid02048 027       3.22    0.17
nid02048 025  nid02048 028       3.72    0.35
nid02048 025  nid02048 029       2.84    0.04
nid02048 025  nid02048 030       4.41    0.35
nid02048 025  nid02048 031       3.98    0.17
nid02048 026  nid02048 026       0.00    0.00
nid02048 026  nid02048 027       2.97    0.17
nid02048 026  nid02048 028       3.01    0.18
nid02048 026  nid02048 029       3.59    0.32
nid02048 026  nid02048 030       3.34    0.05
nid02048 026  nid02048 031       4.49    0.31
nid02048 027  nid02048 027       0.00    0.00
nid02048 027  nid02048 028       2.95    0.16
nid02048 027  nid02048 029       2.78    0.17
nid02048 027  nid02048 030       4.04    0.32
nid02048 027  nid02048 031       3.37    0.05
nid02048 028  nid02048 028       0.00    0.00
nid02048 028  nid02048 029       2.90    0.19
nid02048 028  nid02048 030       3.54    0.17
nid02048 028  nid02048 031       4.14    0.32
nid02048 029  nid02048 029       0.00    0.00
nid02048 029  nid02048 030       3.37    0.16
nid02048 029  nid02048 031       3.42    0.17
nid02048 030  nid02048 030       0.00    0.00
nid02048 030  nid02048 031       3.07    0.18
nid02048 031  nid02048 031       0.00    0.00
