# Testing Hostname: c11-306
# Processors: 32 MsgLen 64 Repeats: 100
# ProcName1:rank   ProcName2:rank   AvgCommTime(usecs) StdDev
c25-306 019  c32-405 025      48.40    8.39
c25-306 019  c32-405 026      47.90    8.46
c25-306 019  c32-405 027      51.55    8.55
c25-306 019  c42-407 028      50.07   10.07
c25-306 019  c42-407 029      58.33   13.15
c25-306 019  c42-407 030      60.31   13.26
c25-306 019  c42-407 031      57.91   10.73
c27-303 020  c27-303 020       0.00    0.00
c27-303 020  c27-303 021      23.25    1.96
c27-303 020  c27-303 022      29.40    2.40
c27-303 020  c27-303 023      44.16    3.06
c27-303 020  c32-405 024      51.49    8.89
c27-303 020  c32-405 025      60.13    8.45
c27-303 020  c32-405 026      62.26    8.72
c27-303 020  c32-405 027      81.48    8.72
c27-303 020  c42-407 028      49.55    8.64
c27-303 020  c42-407 029      64.07    9.04
c27-303 020  c42-407 030      68.04    9.46
c27-303 020  c42-407 031      83.70    9.30
c27-303 021  c27-303 021       0.00    0.00
c27-303 021  c27-303 022      22.13    1.92
c27-303 021  c27-303 023      28.32    2.50
c27-303 021  c32-405 024      50.64    8.57
c27-303 021  c32-405 025      51.06    8.42
c27-303 021  c32-405 026      59.50    8.69
c27-303 021  c32-405 027      64.76    8.29
c27-303 021  c42-407 028      51.19    8.56
c27-303 021  c42-407 029      57.08    9.11
c27-303 021  c42-407 030      61.93    8.82
c27-303 021  c42-407 031      75.44   11.41
c27-303 022  c27-303 022       0.00    0.00
c27-303 022  c27-303 023      32.63    2.85
c27-303 022  c32-405 024      49.62    8.75
c27-303 022  c32-405 025      56.75   10.04
c27-303 022  c32-405 026      51.67    9.56
c27-303 022  c32-405 027      58.84    8.55
c27-303 022  c42-407 028      51.06    8.87
c27-303 022  c42-407 029      58.57    9.93
c27-303 022  c42-407 030      57.99    9.23
c27-303 022  c42-407 031      68.03    9.42
c27-303 023  c27-303 023       0.00    0.00
c27-303 023  c32-405 024      46.74    8.89
c27-303 023  c32-405 025      44.24    8.42
c27-303 023  c32-405 026      48.15    8.57
c27-303 023  c32-405 027      48.96    8.49
c27-303 023  c42-407 028      46.55    8.47
c27-303 023  c42-407 029      51.16    8.63
c27-303 023  c42-407 030      51.52    8.61
c27-303 023  c42-407 031      56.10    9.25
c32-405 024  c32-405 024       0.00    0.00
c32-405 024  c32-405 025      20.97    1.86
c32-405 024  c32-405 026      26.66    2.01
c32-405 024  c32-405 027      41.79    3.17
c32-405 024  c42-407 028      51.83    8.62
c32-405 024  c42-407 029      64.97    8.79
c32-405 024  c42-407 030      65.74    8.97
c32-405 024  c42-407 031      82.42    9.25
c32-405 025  c32-405 025       0.00    0.00
c32-405 025  c32-405 026      21.38    1.65
c32-405 025  c32-405 027      29.70    2.63
c32-405 025  c42-407 028      54.13    9.11
c32-405 025  c42-407 029      53.55    8.69
c32-405 025  c42-407 030      63.31    8.75
c32-405 025  c42-407 031      70.59    8.65
c32-405 026  c32-405 026       0.00    0.00
c32-405 026  c32-405 027      28.80    2.27
c32-405 026  c42-407 028      50.79    8.74
c32-405 026  c42-407 029      52.96    8.65
c32-405 026  c42-407 030      54.30    8.82
c32-405 026  c42-407 031      62.83    8.69
c32-405 027  c32-405 027       0.00    0.00
c32-405 027  c42-407 028      46.35    8.94
c32-405 027  c42-407 029      45.03    8.56
c32-405 027  c42-407 030      46.94    8.60
c32-405 027  c42-407 031      48.49    8.77
c42-407 028  c42-407 028       0.00    0.00
c42-407 028  c42-407 029      19.50    1.88
c42-407 028  c42-407 030      23.90    2.08
c42-407 028  c42-407 031      38.91    2.99
c42-407 029  c42-407 029       0.00    0.00
c42-407 029  c42-407 030      20.36    1.72
c42-407 029  c42-407 031      30.41    2.75
c42-407 030  c42-407 030       0.00    0.00
c42-407 030  c42-407 031      25.27    1.83
c42-407 031  c42-407 031       0.00    0.00
